cell	node	doublet
Cell_3900	7	no
Cell_3901	3	no
Cell_3902	7	no
Cell_3903	3	no
Cell_3904	7	no
Cell_3905	6	no
Cell_3906	3	no
Cell_3907	7	no
Cell_3908	7	no
Cell_3909	6	no
Cell_3910	3	no
Cell_3911	3	no
Cell_3912	0	no
Cell_3913	3	no
Cell_3914	3	no
Cell_3915	7	no
Cell_3916	6	no
Cell_3917	6	no
Cell_3918	7	no
Cell_3919	6	no
Cell_3920	4	no
Cell_3921	3	no
Cell_3922	3	no
Cell_3923	7	no
Cell_3924	3	no
Cell_3925	7	no
Cell_3926	3	no
Cell_3927	3	no
Cell_3928	6	no
Cell_3929	7	no
Cell_3930	3	no
Cell_3931	7	no
Cell_3932	3	no
Cell_3933	3	no
Cell_3934	3	no
Cell_3935	3	no
Cell_3936	3	no
Cell_3937	7	no
Cell_3938	6	no
Cell_3939	7	no
Cell_3940	7	no
Cell_3941	0	no
Cell_3942	7	no
Cell_3943	7	no
Cell_3944	3	no
Cell_3945	3	no
Cell_3946	7	no
Cell_3947	6	no
Cell_3948	7	no
Cell_3949	3	no
Cell_3950	7	no
Cell_3951	7	no
Cell_3952	0	no
Cell_3953	1	no
Cell_3954	7	no
Cell_3955	3	no
Cell_3956	3	no
Cell_3957	3	no
Cell_3958	3	no
Cell_3959	6	no
Cell_3960	7	no
Cell_3961	8	no
Cell_3962	6	no
Cell_3963	7	no
Cell_3964	7	no
Cell_3965	8	no
Cell_3966	6	no
Cell_3967	7	no
Cell_3968	4	no
Cell_3969	3	no
Cell_3970	8	yes
Cell_3971	3	no
Cell_3972	7	no
Cell_3973	7	no
Cell_3974	3	no
Cell_3975	3	no
Cell_3976	7	no
Cell_3977	7	no
Cell_3978	3	no
Cell_3979	7	no
Cell_3980	8	no
Cell_3981	1	no
Cell_3982	8	no
Cell_3983	7	no
Cell_3984	7	no
Cell_3985	6	no
Cell_3986	7	no
Cell_3987	0	yes
Cell_3988	6	no
Cell_3989	3	no
Cell_3990	3	no
Cell_3991	7	no
Cell_3992	3	no
Cell_3993	8	no
Cell_3994	7	no
Cell_3995	5	no
Cell_3996	1	yes
Cell_3997	7	no
Cell_3998	3	no
Cell_3999	7	no
Cell_4000	3	no
Cell_4001	3	no
Cell_4002	3	no
Cell_4003	3	no
Cell_4004	0	no
Cell_4005	0	no
Cell_4006	6	no
Cell_4007	7	no
Cell_4008	7	no
Cell_4009	6	no
Cell_4010	7	no
Cell_4011	8	no
Cell_4012	7	no
Cell_4013	7	no
Cell_4014	3	no
Cell_4015	3	no
Cell_4016	7	no
Cell_4017	7	no
Cell_4018	3	no
Cell_4019	3	no
Cell_4020	6	no
Cell_4021	6	no
Cell_4022	7	no
Cell_4023	5	no
Cell_4024	3	no
Cell_4025	7	no
Cell_4026	7	no
Cell_4027	7	no
Cell_4028	7	no
Cell_4029	3	no
Cell_4030	7	no
Cell_4031	6	no
Cell_4032	7	no
Cell_4033	8	no
Cell_4034	0	no
Cell_4035	7	no
Cell_4036	8	no
Cell_4037	7	no
Cell_4038	3	no
Cell_4039	7	no
Cell_4040	6	no
Cell_4041	6	no
Cell_4042	3	no
Cell_4043	3	no
Cell_4044	3	no
Cell_4045	7	no
Cell_4046	8	no
Cell_4047	7	no
Cell_4048	3	no
Cell_4049	8	no
Cell_4050	0	no
Cell_4051	4	no
Cell_4052	6	no
Cell_4053	7	no
Cell_4054	3	no
Cell_4055	7	no
Cell_4056	3	no
Cell_4057	3	no
Cell_4058	3	no
Cell_4059	0	no
Cell_4060	1	no
Cell_4061	7	no
Cell_4062	6	no
Cell_4063	0	no
Cell_4064	0	no
Cell_4065	3	no
Cell_4066	7	no
Cell_4067	7	no
Cell_4068	2	no
Cell_4069	3	no
Cell_4070	7	no
Cell_4071	7	no
Cell_4072	7	no
Cell_4073	7	no
Cell_4074	6	no
Cell_4075	7	no
Cell_4076	3	no
Cell_4077	7	no
Cell_4078	0	no
Cell_4079	9	no
Cell_4080	8	yes
Cell_4081	3	no
Cell_4082	2	no
Cell_4083	6	no
Cell_4084	7	no
Cell_4085	7	no
Cell_4086	0	no
Cell_4087	3	no
Cell_4088	3	no
Cell_4089	4	no
Cell_4090	9	no
Cell_4091	4	no
Cell_4092	3	no
Cell_4093	7	no
Cell_4094	7	no
Cell_4095	7	no
Cell_4096	7	no
Cell_4097	3	no
Cell_4098	5	no
Cell_4099	6	no
Cell_4100	3	no
Cell_4101	8	no
Cell_4102	7	no
Cell_4103	7	no
Cell_4104	7	no
Cell_4105	7	no
Cell_4106	7	no
Cell_4107	3	no
Cell_4108	3	no
Cell_4109	7	no
Cell_4110	0	no
Cell_4111	0	no
Cell_4112	8	no
Cell_4113	0	no
Cell_4114	0	no
Cell_4115	1	no
Cell_4116	3	no
Cell_4117	3	no
Cell_4118	0	no
Cell_4119	7	no
Cell_4120	7	no
Cell_4121	0	no
Cell_4122	3	no
Cell_4123	7	no
Cell_4124	6	no
Cell_4125	7	no
