cell	node	doublet
Cell_3864	0	no
Cell_3865	3	no
Cell_3866	3	no
Cell_3867	1	no
Cell_3868	1	no
Cell_3869	3	no
Cell_3870	3	no
Cell_3871	1	yes
Cell_3872	3	no
Cell_3873	3	yes
Cell_3874	3	no
Cell_3875	2	no
Cell_3876	1	no
Cell_3877	3	no
Cell_3878	3	no
Cell_3879	3	no
Cell_3880	1	no
Cell_3881	1	no
Cell_3882	0	no
Cell_3883	1	no
Cell_3884	3	no
Cell_3885	3	yes
Cell_3886	1	no
Cell_3887	1	no
Cell_3888	1	yes
Cell_3889	1	no
Cell_3890	1	no
Cell_3891	1	no
Cell_3892	1	no
Cell_3893	3	no
Cell_3894	2	no
Cell_3895	1	no
Cell_3896	3	no
Cell_3897	3	no
Cell_3898	3	no
Cell_3899	1	no
Cell_3900	1	no
Cell_3901	3	no
Cell_3902	1	no
Cell_3903	3	no
Cell_3904	1	no
Cell_3905	3	no
Cell_3906	3	no
Cell_3907	1	no
Cell_3908	1	no
Cell_3909	3	yes
Cell_3910	3	no
Cell_3911	3	no
Cell_3912	0	no
Cell_3913	3	no
Cell_3914	3	no
Cell_3915	1	no
Cell_3916	1	no
Cell_3917	3	no
Cell_3918	1	no
Cell_3919	3	yes
Cell_3920	4	no
Cell_3921	3	no
Cell_3922	3	no
Cell_3923	1	no
Cell_3924	3	no
Cell_3925	1	no
Cell_3926	3	no
Cell_3927	3	no
Cell_3928	3	no
Cell_3929	1	no
Cell_3930	3	no
Cell_3931	1	no
Cell_3932	3	no
Cell_3933	3	no
Cell_3934	3	no
Cell_3935	3	no
Cell_3936	3	no
Cell_3937	1	no
Cell_3938	3	no
Cell_3939	1	no
Cell_3940	1	no
Cell_3941	0	no
Cell_3942	1	no
Cell_3943	1	no
Cell_3944	3	no
Cell_3945	2	no
Cell_3946	1	no
Cell_3947	1	yes
Cell_3948	1	no
Cell_3949	3	no
Cell_3950	1	no
Cell_3951	1	no
Cell_3952	0	no
Cell_3953	2	no
Cell_3954	1	no
Cell_3955	3	no
Cell_3956	0	no
Cell_3957	3	no
Cell_3958	3	no
Cell_3959	3	no
Cell_3960	1	no
Cell_3961	3	no
Cell_3962	1	yes
Cell_3963	1	no
Cell_3964	1	no
Cell_3965	1	no
Cell_3966	1	no
Cell_3967	1	no
Cell_3968	3	yes
Cell_3969	3	no
Cell_3970	2	no
Cell_3971	3	no
Cell_3972	1	no
Cell_3973	1	no
Cell_3974	3	no
Cell_3975	1	no
Cell_3976	3	no
Cell_3977	1	no
Cell_3978	3	no
Cell_3979	1	no
Cell_3980	1	yes
Cell_3981	1	no
Cell_3982	3	no
Cell_3983	1	no
Cell_3984	1	no
Cell_3985	3	no
Cell_3986	1	no
Cell_3987	3	no
Cell_3988	3	yes
Cell_3989	2	no
Cell_3990	3	no
Cell_3991	1	no
Cell_3992	3	no
Cell_3993	1	yes
Cell_3994	1	no
Cell_3995	3	no
Cell_3996	2	no
Cell_3997	1	no
Cell_3998	3	no
Cell_3999	1	no
Cell_4000	3	no
Cell_4001	3	no
Cell_4002	2	no
Cell_4003	3	no
Cell_4004	0	no
Cell_4005	0	no
Cell_4006	3	no
Cell_4007	1	no
Cell_4008	1	no
Cell_4009	3	yes
Cell_4010	1	no
Cell_4011	1	no
Cell_4012	1	no
Cell_4013	1	no
Cell_4014	3	no
Cell_4015	3	no
Cell_4016	1	no
Cell_4017	1	no
Cell_4018	3	no
Cell_4019	3	no
Cell_4020	2	no
Cell_4021	1	no
Cell_4022	1	no
Cell_4023	3	no
Cell_4024	3	no
Cell_4025	1	no
Cell_4026	1	no
Cell_4027	1	no
Cell_4028	1	no
Cell_4029	2	no
Cell_4030	1	no
Cell_4031	3	yes
Cell_4032	1	no
Cell_4033	1	no
Cell_4034	0	no
Cell_4035	1	no
Cell_4036	3	no
Cell_4037	1	no
Cell_4038	3	no
Cell_4039	1	no
Cell_4040	3	yes
Cell_4041	3	yes
Cell_4042	3	no
Cell_4043	1	no
Cell_4044	3	no
Cell_4045	1	no
Cell_4046	1	yes
Cell_4047	1	no
Cell_4048	3	no
Cell_4049	3	no
Cell_4050	0	no
Cell_4051	4	no
Cell_4052	3	no
Cell_4053	1	no
Cell_4054	3	no
Cell_4055	1	no
Cell_4056	3	no
Cell_4057	3	no
Cell_4058	3	no
Cell_4059	0	no
Cell_4060	3	no
Cell_4061	1	no
Cell_4062	3	no
Cell_4063	0	no
Cell_4064	3	no
Cell_4065	3	no
Cell_4066	1	no
Cell_4067	1	no
Cell_4068	1	yes
Cell_4069	3	no
Cell_4070	1	no
Cell_4071	1	no
Cell_4072	1	no
Cell_4073	1	no
Cell_4074	3	yes
Cell_4075	1	no
Cell_4076	1	no
Cell_4077	1	no
Cell_4078	0	no
Cell_4079	1	no
Cell_4080	2	yes
Cell_4081	3	no
Cell_4082	1	no
Cell_4083	3	no
Cell_4084	1	no
Cell_4085	1	no
Cell_4086	0	no
Cell_4087	3	no
Cell_4088	3	no
Cell_4089	4	yes
Cell_4090	3	no
Cell_4091	4	no
Cell_4092	3	no
Cell_4093	1	no
Cell_4094	1	no
Cell_4095	1	no
Cell_4096	1	no
Cell_4097	3	no
Cell_4098	3	yes
Cell_4099	3	no
Cell_4100	1	no
Cell_4101	3	no
Cell_4102	1	no
Cell_4103	1	no
Cell_4104	1	no
Cell_4105	1	no
Cell_4106	1	no
Cell_4107	3	no
Cell_4108	3	no
Cell_4109	1	no
Cell_4110	0	no
Cell_4111	3	no
Cell_4112	1	no
Cell_4113	0	no
Cell_4114	0	no
Cell_4115	3	no
Cell_4116	2	no
Cell_4117	3	no
Cell_4118	0	no
Cell_4119	1	no
Cell_4120	1	no
Cell_4121	3	no
Cell_4122	3	no
Cell_4123	1	no
Cell_4124	1	no
Cell_4125	1	no
