cell	node	doublet
Cell_3904	3	no
Cell_3905	2	no
Cell_3906	3	no
Cell_3907	3	no
Cell_3908	3	no
Cell_3909	2	no
Cell_3910	3	no
Cell_3911	3	no
Cell_3912	0	no
Cell_3913	3	no
Cell_3914	3	no
Cell_3915	3	no
Cell_3916	2	no
Cell_3917	3	no
Cell_3918	1	no
Cell_3919	2	no
Cell_3920	4	no
Cell_3921	3	no
Cell_3922	3	no
Cell_3923	3	no
Cell_3924	3	no
Cell_3925	3	no
Cell_3926	3	no
Cell_3927	3	no
Cell_3928	2	no
Cell_3929	3	no
Cell_3930	3	no
Cell_3931	3	no
Cell_3932	3	no
Cell_3933	3	no
Cell_3934	3	no
Cell_3935	3	no
Cell_3936	1	no
Cell_3937	1	no
Cell_3938	2	no
Cell_3939	3	no
Cell_3940	3	no
Cell_3941	0	no
Cell_3942	1	no
Cell_3943	3	no
Cell_3944	3	no
Cell_3945	1	no
Cell_3946	3	no
Cell_3947	2	no
Cell_3948	3	no
Cell_3949	3	no
Cell_3950	3	no
Cell_3951	3	no
Cell_3952	0	no
Cell_3953	1	no
Cell_3954	3	no
Cell_3955	3	no
Cell_3956	0	no
Cell_3957	3	no
Cell_3958	3	no
Cell_3959	2	no
Cell_3960	3	no
Cell_3961	3	no
Cell_3962	2	no
Cell_3963	3	no
Cell_3964	3	no
Cell_3965	1	no
Cell_3966	1	no
Cell_3967	3	no
Cell_3968	4	no
Cell_3969	3	no
Cell_3970	1	no
Cell_3971	3	no
Cell_3972	3	no
Cell_3973	3	no
Cell_3974	3	no
Cell_3975	3	no
Cell_3976	3	no
Cell_3977	3	no
Cell_3978	3	no
Cell_3979	3	no
Cell_3980	3	no
Cell_3981	0	no
Cell_3982	3	no
Cell_3983	3	no
Cell_3984	3	no
Cell_3985	2	no
Cell_3986	3	no
Cell_3987	2	no
Cell_3988	3	no
Cell_3989	1	no
Cell_3990	3	no
Cell_3991	3	no
Cell_3992	3	no
Cell_3993	1	no
Cell_3994	3	no
Cell_3995	3	no
Cell_3996	1	no
Cell_3997	1	no
Cell_3998	3	no
Cell_3999	3	no
Cell_4000	3	no
Cell_4001	3	no
Cell_4002	1	no
Cell_4003	3	no
Cell_4004	0	no
Cell_4005	0	no
Cell_4006	2	no
Cell_4007	3	no
Cell_4008	3	no
Cell_4009	2	no
Cell_4010	0	no
Cell_4011	1	no
Cell_4012	3	no
Cell_4013	3	no
Cell_4014	3	no
Cell_4015	3	no
Cell_4016	3	no
Cell_4017	3	no
Cell_4018	3	no
Cell_4019	3	no
Cell_4020	1	no
Cell_4021	3	no
Cell_4022	3	no
Cell_4023	3	no
Cell_4024	3	no
Cell_4025	3	no
Cell_4026	1	no
Cell_4027	3	no
Cell_4028	1	no
Cell_4029	1	no
Cell_4030	3	no
Cell_4031	2	no
Cell_4032	3	no
Cell_4033	3	no
Cell_4034	0	no
Cell_4035	3	no
Cell_4036	3	no
Cell_4037	3	no
Cell_4038	3	no
Cell_4039	3	no
Cell_4040	2	no
Cell_4041	2	no
Cell_4042	3	no
Cell_4043	3	no
Cell_4044	3	no
Cell_4045	3	no
Cell_4046	3	no
Cell_4047	3	no
Cell_4048	3	no
Cell_4049	3	no
Cell_4050	0	no
Cell_4051	4	no
Cell_4052	2	no
Cell_4053	3	no
Cell_4054	3	no
Cell_4055	3	no
Cell_4056	3	no
Cell_4057	3	no
Cell_4058	3	no
Cell_4059	0	no
Cell_4060	3	no
Cell_4061	3	no
Cell_4062	2	no
Cell_4063	0	no
Cell_4064	0	no
Cell_4065	3	no
Cell_4066	3	no
Cell_4067	3	no
Cell_4068	3	no
Cell_4069	3	no
Cell_4070	1	no
Cell_4071	3	no
Cell_4072	3	no
Cell_4073	3	no
Cell_4074	2	no
Cell_4075	3	no
Cell_4076	3	no
Cell_4077	1	no
Cell_4078	0	no
Cell_4079	3	no
Cell_4080	1	no
Cell_4081	3	no
Cell_4082	1	no
Cell_4083	2	no
Cell_4084	3	no
Cell_4085	1	no
Cell_4086	0	no
Cell_4087	3	no
Cell_4088	3	no
Cell_4089	4	no
Cell_4090	3	no
Cell_4091	3	no
Cell_4092	3	no
Cell_4093	1	no
Cell_4094	3	no
Cell_4095	3	no
Cell_4096	3	no
Cell_4097	3	no
Cell_4098	3	no
Cell_4099	2	no
Cell_4100	3	no
Cell_4101	3	no
Cell_4102	3	no
Cell_4103	3	no
Cell_4104	3	no
Cell_4105	1	no
Cell_4106	3	no
Cell_4107	3	no
Cell_4108	3	no
Cell_4109	3	no
Cell_4110	0	no
Cell_4111	3	no
Cell_4112	1	no
Cell_4113	0	no
Cell_4114	0	no
Cell_4115	3	no
Cell_4116	1	no
Cell_4117	3	no
Cell_4118	0	no
Cell_4119	3	no
Cell_4120	3	no
Cell_4121	0	no
Cell_4122	3	no
Cell_4123	3	no
Cell_4124	3	no
Cell_4125	3	no
