cell	node	doublet
Cell_3902	3	no
Cell_3903	3	no
Cell_3904	0	no
Cell_3905	3	no
Cell_3906	3	no
Cell_3907	3	no
Cell_3908	3	no
Cell_3909	1	no
Cell_3910	3	no
Cell_3911	3	no
Cell_3912	3	no
Cell_3913	3	no
Cell_3914	3	no
Cell_3915	3	no
Cell_3916	3	no
Cell_3917	4	no
Cell_3918	3	no
Cell_3919	3	no
Cell_3920	3	no
Cell_3921	0	no
Cell_3922	3	no
Cell_3923	3	no
Cell_3924	3	no
Cell_3925	0	no
Cell_3926	3	no
Cell_3927	0	no
Cell_3928	3	no
Cell_3929	3	no
Cell_3930	1	no
Cell_3931	3	no
Cell_3932	1	no
Cell_3933	3	no
Cell_3934	2	no
Cell_3935	3	no
Cell_3936	1	no
Cell_3937	3	no
Cell_3938	5	no
Cell_3939	3	no
Cell_3940	3	no
Cell_3941	5	no
Cell_3942	0	no
Cell_3943	1	no
Cell_3944	1	no
Cell_3945	5	no
Cell_3946	3	no
Cell_3947	3	no
Cell_3948	3	no
Cell_3949	3	no
Cell_3950	3	no
Cell_3951	3	no
Cell_3952	1	no
Cell_3953	3	no
Cell_3954	1	no
Cell_3955	3	no
Cell_3956	3	no
Cell_3957	3	no
Cell_3958	3	no
Cell_3959	0	no
Cell_3960	1	no
Cell_3961	3	no
Cell_3962	3	no
Cell_3963	1	no
Cell_3964	4	no
Cell_3965	1	no
Cell_3966	1	no
Cell_3967	2	no
Cell_3968	1	no
Cell_3969	5	no
Cell_3970	3	no
Cell_3971	3	no
Cell_3972	3	no
Cell_3973	1	no
Cell_3974	3	no
Cell_3975	5	no
Cell_3976	1	no
Cell_3977	4	no
Cell_3978	1	no
Cell_3979	1	no
Cell_3980	5	no
Cell_3981	1	no
Cell_3982	0	no
Cell_3983	1	no
Cell_3984	3	no
Cell_3985	1	no
Cell_3986	3	no
Cell_3987	3	no
Cell_3988	0	no
Cell_3989	3	no
Cell_3990	1	no
Cell_3991	3	no
Cell_3992	3	no
Cell_3993	3	no
Cell_3994	3	no
Cell_3995	3	no
Cell_3996	3	no
Cell_3997	3	no
Cell_3998	3	no
Cell_3999	3	no
Cell_4000	4	no
Cell_4001	3	no
Cell_4002	2	no
Cell_4003	3	no
Cell_4004	5	no
Cell_4005	3	no
Cell_4006	3	no
Cell_4007	3	no
Cell_4008	3	no
Cell_4009	0	no
Cell_4010	1	no
Cell_4011	3	no
Cell_4012	3	no
Cell_4013	1	no
Cell_4014	5	no
Cell_4015	3	no
Cell_4016	3	no
Cell_4017	3	no
Cell_4018	0	no
Cell_4019	3	no
Cell_4020	3	no
Cell_4021	3	no
Cell_4022	4	no
Cell_4023	3	no
Cell_4024	3	no
Cell_4025	3	no
Cell_4026	4	no
Cell_4027	3	no
Cell_4028	3	no
Cell_4029	3	no
Cell_4030	3	no
Cell_4031	3	no
Cell_4032	3	no
Cell_4033	3	no
Cell_4034	3	no
Cell_4035	3	no
Cell_4036	0	no
Cell_4037	4	no
Cell_4038	3	no
Cell_4039	3	no
Cell_4040	0	no
Cell_4041	3	no
Cell_4042	3	no
Cell_4043	1	no
Cell_4044	3	no
Cell_4045	3	no
Cell_4046	3	no
Cell_4047	3	no
Cell_4048	3	no
Cell_4049	1	no
Cell_4050	0	no
Cell_4051	0	no
Cell_4052	3	no
Cell_4053	1	no
Cell_4054	3	no
Cell_4055	3	no
Cell_4056	0	no
Cell_4057	3	no
Cell_4058	1	no
Cell_4059	3	no
Cell_4060	1	no
Cell_4061	0	no
Cell_4062	3	no
Cell_4063	1	no
Cell_4064	1	no
Cell_4065	3	no
Cell_4066	3	no
Cell_4067	3	no
Cell_4068	3	no
Cell_4069	3	no
Cell_4070	5	no
Cell_4071	3	no
Cell_4072	0	no
Cell_4073	0	no
Cell_4074	1	no
Cell_4075	3	no
Cell_4076	3	no
Cell_4077	3	no
Cell_4078	0	no
Cell_4079	3	no
Cell_4080	1	no
Cell_4081	3	no
Cell_4082	3	no
Cell_4083	1	no
Cell_4084	3	no
Cell_4085	3	no
Cell_4086	0	no
Cell_4087	3	no
Cell_4088	3	no
Cell_4089	0	no
Cell_4090	5	yes
Cell_4091	3	no
Cell_4092	5	no
Cell_4093	3	no
Cell_4094	1	no
Cell_4095	3	no
Cell_4096	3	no
Cell_4097	3	no
Cell_4098	3	no
Cell_4099	5	no
Cell_4100	0	no
Cell_4101	3	no
Cell_4102	3	no
Cell_4103	1	no
Cell_4104	3	no
Cell_4105	3	no
Cell_4106	3	no
Cell_4107	3	no
Cell_4108	3	no
Cell_4109	1	no
Cell_4110	3	no
Cell_4111	3	no
Cell_4112	1	no
Cell_4113	3	no
Cell_4114	3	no
Cell_4115	3	no
Cell_4116	0	no
Cell_4117	3	no
Cell_4118	3	no
Cell_4119	3	no
Cell_4120	3	no
Cell_4121	3	no
Cell_4122	0	no
Cell_4123	3	no
Cell_4124	3	no
Cell_4125	1	no
Cell_4126	0	no
Cell_4127	1	no
Cell_4128	3	no
Cell_4129	3	no
Cell_4130	5	no
Cell_4131	3	no
Cell_4132	3	no
Cell_4133	3	no
Cell_4134	3	no
Cell_4135	4	no
Cell_4136	3	no
Cell_4137	3	no
Cell_4138	3	no
Cell_4139	3	no
Cell_4140	1	no
Cell_4141	0	no
Cell_4142	3	no
Cell_4143	3	no
Cell_4144	3	no
Cell_4145	3	no
Cell_4146	3	no
Cell_4147	3	no
Cell_4148	3	no
Cell_4149	3	no
Cell_4150	1	no
Cell_4151	3	no
Cell_4152	1	no
Cell_4153	3	no
Cell_4154	2	no
Cell_4155	3	no
Cell_4156	3	no
Cell_4157	1	no
Cell_4158	3	no
Cell_4159	0	no
Cell_4160	3	no
Cell_4161	3	no
Cell_4162	3	no
Cell_4163	0	no
Cell_4164	3	no
Cell_4165	3	no
Cell_4166	1	no
Cell_4167	3	no
Cell_4168	3	no
Cell_4169	1	no
Cell_4170	3	no
Cell_4171	3	no
Cell_4172	3	no
Cell_4173	3	no
Cell_4174	3	no
Cell_4175	3	no
Cell_4176	3	no
Cell_4177	3	no
Cell_4178	3	no
Cell_4179	0	no
Cell_4180	4	no
Cell_4181	3	no
Cell_4182	3	no
Cell_4183	3	no
Cell_4184	3	no
Cell_4185	3	no
Cell_4186	0	no
Cell_4187	3	no
Cell_4188	2	no
Cell_4189	1	no
Cell_4190	3	no
Cell_4191	3	no
Cell_4192	3	no
Cell_4193	1	no
Cell_4194	3	no
Cell_4195	3	no
Cell_4196	4	no
Cell_4197	3	no
Cell_4198	3	no
Cell_4199	5	no
Cell_4200	3	no
Cell_4201	3	no
Cell_4202	3	no
Cell_4203	2	no
Cell_4204	1	no
Cell_4205	2	no
Cell_4206	3	no
Cell_4207	3	no
Cell_4208	3	no
Cell_4209	3	no
Cell_4210	3	no
Cell_4211	3	no
Cell_4212	5	no
Cell_4213	3	no
Cell_4214	5	no
Cell_4215	3	no
Cell_4216	0	no
Cell_4217	0	no
Cell_4218	3	no
Cell_4219	3	no
Cell_4220	3	no
Cell_4221	3	no
Cell_4222	3	no
Cell_4223	3	no
Cell_4224	3	no
Cell_4225	3	no
Cell_4226	3	no
Cell_4227	3	no
Cell_4228	3	no
Cell_4229	3	no
Cell_4230	3	no
Cell_4231	1	no
Cell_4232	3	no
Cell_4233	3	no
Cell_4234	3	no
Cell_4235	3	no
Cell_4236	4	no
Cell_4237	0	no
Cell_4238	0	no
Cell_4239	1	no
Cell_4240	3	no
Cell_4241	3	no
Cell_4242	2	no
Cell_4243	3	no
Cell_4244	3	no
Cell_4245	3	no
Cell_4246	0	no
Cell_4247	3	no
Cell_4248	1	no
Cell_4249	1	no
Cell_4250	0	no
Cell_4251	3	no
Cell_4252	3	no
Cell_4253	1	no
Cell_4254	3	no
Cell_4255	1	no
Cell_4256	3	no
Cell_4257	3	no
Cell_4258	3	no
Cell_4259	1	no
Cell_4260	4	no
Cell_4261	3	no
Cell_4262	3	no
Cell_4263	3	no
Cell_4264	3	no
Cell_4265	1	no
Cell_4266	3	no
Cell_4267	3	no
Cell_4268	3	no
Cell_4269	3	no
Cell_4270	1	no
Cell_4271	3	no
Cell_4272	4	no
Cell_4273	0	yes
Cell_4274	3	no
Cell_4275	3	no
Cell_4276	0	no
Cell_4277	3	no
Cell_4278	3	no
Cell_4279	3	no
Cell_4280	3	no
Cell_4281	1	no
Cell_4282	3	no
Cell_4283	2	no
Cell_4284	3	no
Cell_4285	1	no
Cell_4286	3	no
Cell_4287	3	no
Cell_4288	3	no
Cell_4289	1	no
Cell_4290	0	no
Cell_4291	1	no
Cell_4292	0	no
Cell_4293	3	no
Cell_4294	3	no
Cell_4295	1	no
Cell_4296	3	no
Cell_4297	3	no
Cell_4298	1	no
Cell_4299	3	no
Cell_4300	3	no
Cell_4301	3	no
Cell_4302	3	no
Cell_4303	0	no
Cell_4304	0	no
Cell_4305	3	no
Cell_4306	3	no
Cell_4307	3	no
Cell_4308	1	no
Cell_4309	3	no
Cell_4310	1	no
Cell_4311	0	no
Cell_4312	1	no
Cell_4313	3	no
Cell_4314	3	no
Cell_4315	3	no
Cell_4316	0	no
Cell_4317	3	no
Cell_4318	3	no
Cell_4319	3	no
Cell_4320	3	no
Cell_4321	1	no
Cell_4322	1	no
Cell_4323	1	no
Cell_4324	2	no
Cell_4325	3	no
Cell_4326	3	no
Cell_4327	3	no
Cell_4328	3	no
Cell_4329	3	no
Cell_4330	1	no
Cell_4331	2	no
Cell_4332	3	no
Cell_4333	0	no
Cell_4334	3	no
Cell_4335	3	no
Cell_4336	3	no
Cell_4337	0	no
Cell_4338	3	no
Cell_4339	3	no
Cell_4340	1	yes
Cell_4341	2	no
Cell_4342	3	no
Cell_4343	3	no
Cell_4344	3	no
Cell_4345	3	no
Cell_4346	3	no
Cell_4347	1	no
Cell_4348	1	no
Cell_4349	0	no
Cell_4350	1	no
Cell_4351	3	no
Cell_4352	1	no
Cell_4353	3	no
Cell_4354	3	no
Cell_4355	3	no
Cell_4356	1	no
Cell_4357	3	no
Cell_4358	0	no
Cell_4359	3	no
Cell_4360	3	no
Cell_4361	1	no
Cell_4362	4	no
Cell_4363	3	no
Cell_4364	3	no
Cell_4365	3	no
Cell_4366	5	no
Cell_4367	5	no
Cell_4368	3	no
Cell_4369	3	no
Cell_4370	3	no
Cell_4371	3	no
Cell_4372	0	no
Cell_4373	3	no
Cell_4374	0	no
Cell_4375	3	no
Cell_4376	4	no
Cell_4377	3	no
Cell_4378	0	no
Cell_4379	3	no
Cell_4380	3	no
Cell_4381	5	no
Cell_4382	3	no
Cell_4383	3	no
Cell_4384	1	yes
Cell_4385	3	no
Cell_4386	1	no
Cell_4387	3	no
Cell_4388	3	no
Cell_4389	0	no
Cell_4390	1	no
Cell_4391	3	no
Cell_4392	3	no
Cell_4393	3	no
Cell_4394	3	no
Cell_4395	3	no
Cell_4396	3	no
Cell_4397	3	no
Cell_4398	3	no
Cell_4399	0	no
Cell_4400	3	no
Cell_4401	3	no
Cell_4402	3	no
Cell_4403	3	no
Cell_4404	0	no
Cell_4405	3	no
Cell_4406	4	no
Cell_4407	3	no
Cell_4408	3	no
Cell_4409	3	no
Cell_4410	3	no
Cell_4411	3	no
