cell	node	doublet
Cell_3902	5	no
Cell_3903	5	no
Cell_3904	0	no
Cell_3905	5	no
Cell_3906	5	no
Cell_3907	5	no
Cell_3908	5	no
Cell_3909	1	no
Cell_3910	5	no
Cell_3911	5	no
Cell_3912	5	no
Cell_3913	5	no
Cell_3914	5	no
Cell_3915	5	no
Cell_3916	5	no
Cell_3917	3	no
Cell_3918	5	no
Cell_3919	5	no
Cell_3920	5	no
Cell_3921	0	no
Cell_3922	5	no
Cell_3923	5	no
Cell_3924	5	no
Cell_3925	0	no
Cell_3926	5	no
Cell_3927	0	no
Cell_3928	5	no
Cell_3929	5	no
Cell_3930	1	no
Cell_3931	5	no
Cell_3932	1	no
Cell_3933	5	no
Cell_3934	2	no
Cell_3935	5	no
Cell_3936	1	no
Cell_3937	5	no
Cell_3938	4	no
Cell_3939	5	no
Cell_3940	5	no
Cell_3941	4	no
Cell_3942	0	no
Cell_3943	1	no
Cell_3944	1	no
Cell_3945	4	no
Cell_3946	5	no
Cell_3947	5	no
Cell_3948	5	no
Cell_3949	5	no
Cell_3950	5	no
Cell_3951	5	no
Cell_3952	1	no
Cell_3953	5	no
Cell_3954	1	no
Cell_3955	5	no
Cell_3956	5	no
Cell_3957	5	no
Cell_3958	5	no
Cell_3959	0	no
Cell_3960	1	no
Cell_3961	5	no
Cell_3962	5	no
Cell_3963	1	no
Cell_3964	3	no
Cell_3965	1	no
Cell_3966	1	no
Cell_3967	2	no
Cell_3968	1	no
Cell_3969	4	no
Cell_3970	5	no
Cell_3971	5	no
Cell_3972	5	no
Cell_3973	1	no
Cell_3974	5	no
Cell_3975	4	no
Cell_3976	1	no
Cell_3977	3	no
Cell_3978	1	no
Cell_3979	1	no
Cell_3980	4	no
Cell_3981	1	no
Cell_3982	0	no
Cell_3983	1	no
Cell_3984	5	no
Cell_3985	1	no
Cell_3986	5	no
Cell_3987	5	no
Cell_3988	0	no
Cell_3989	5	no
Cell_3990	1	no
Cell_3991	5	no
Cell_3992	5	no
Cell_3993	5	no
Cell_3994	5	no
Cell_3995	5	no
Cell_3996	5	no
Cell_3997	5	no
Cell_3998	5	no
Cell_3999	5	no
Cell_4000	3	no
Cell_4001	5	no
Cell_4002	2	no
Cell_4003	5	no
Cell_4004	4	no
Cell_4005	5	no
Cell_4006	5	no
Cell_4007	5	no
Cell_4008	5	no
Cell_4009	0	no
Cell_4010	1	no
Cell_4011	5	no
Cell_4012	5	no
Cell_4013	1	no
Cell_4014	4	no
Cell_4015	5	no
Cell_4016	5	no
Cell_4017	5	no
Cell_4018	0	no
Cell_4019	5	no
Cell_4020	5	no
Cell_4021	5	no
Cell_4022	3	no
Cell_4023	5	no
Cell_4024	5	no
Cell_4025	5	no
Cell_4026	3	no
Cell_4027	5	no
Cell_4028	5	no
Cell_4029	5	no
Cell_4030	5	no
Cell_4031	5	no
Cell_4032	5	no
Cell_4033	5	no
Cell_4034	5	no
Cell_4035	5	no
Cell_4036	0	no
Cell_4037	3	no
Cell_4038	5	no
Cell_4039	5	no
Cell_4040	0	no
Cell_4041	5	no
Cell_4042	5	no
Cell_4043	1	no
Cell_4044	5	no
Cell_4045	5	no
Cell_4046	5	no
Cell_4047	5	no
Cell_4048	5	no
Cell_4049	1	no
Cell_4050	0	no
Cell_4051	0	no
Cell_4052	5	no
Cell_4053	1	no
Cell_4054	5	no
Cell_4055	5	no
Cell_4056	0	no
Cell_4057	5	no
Cell_4058	1	no
Cell_4059	5	no
Cell_4060	1	no
Cell_4061	0	no
Cell_4062	5	no
Cell_4063	1	no
Cell_4064	1	no
Cell_4065	5	no
Cell_4066	5	no
Cell_4067	5	no
Cell_4068	5	no
Cell_4069	5	no
Cell_4070	4	no
Cell_4071	5	no
Cell_4072	0	no
Cell_4073	0	no
Cell_4074	1	no
Cell_4075	5	no
Cell_4076	5	no
Cell_4077	5	no
Cell_4078	0	no
Cell_4079	5	no
Cell_4080	1	no
Cell_4081	5	no
Cell_4082	5	no
Cell_4083	1	no
Cell_4084	5	no
Cell_4085	5	no
Cell_4086	0	no
Cell_4087	5	no
Cell_4088	5	no
Cell_4089	0	no
Cell_4090	4	yes
Cell_4091	5	no
Cell_4092	4	no
Cell_4093	5	no
Cell_4094	1	no
Cell_4095	5	no
Cell_4096	5	no
Cell_4097	5	no
Cell_4098	5	no
Cell_4099	4	no
Cell_4100	0	no
Cell_4101	5	no
Cell_4102	5	no
Cell_4103	1	no
Cell_4104	5	no
Cell_4105	5	no
Cell_4106	5	no
Cell_4107	5	no
Cell_4108	5	no
Cell_4109	1	no
Cell_4110	5	no
Cell_4111	5	no
Cell_4112	1	no
Cell_4113	5	no
Cell_4114	5	no
Cell_4115	5	no
Cell_4116	0	no
Cell_4117	5	no
Cell_4118	5	no
Cell_4119	5	no
Cell_4120	5	no
Cell_4121	5	no
Cell_4122	0	no
Cell_4123	5	no
Cell_4124	5	no
Cell_4125	1	no
Cell_4126	0	no
Cell_4127	1	no
Cell_4128	5	no
Cell_4129	5	no
Cell_4130	4	no
Cell_4131	5	no
Cell_4132	5	no
Cell_4133	5	no
Cell_4134	5	no
Cell_4135	3	no
Cell_4136	5	no
Cell_4137	5	no
Cell_4138	5	no
Cell_4139	5	no
Cell_4140	1	no
Cell_4141	0	no
Cell_4142	5	no
Cell_4143	5	no
Cell_4144	5	no
Cell_4145	5	no
Cell_4146	5	no
Cell_4147	5	no
Cell_4148	5	no
Cell_4149	5	no
Cell_4150	1	no
Cell_4151	5	no
Cell_4152	1	no
Cell_4153	5	no
Cell_4154	2	no
Cell_4155	5	no
Cell_4156	5	no
Cell_4157	1	no
Cell_4158	5	no
Cell_4159	0	no
Cell_4160	5	no
Cell_4161	5	no
Cell_4162	5	no
Cell_4163	0	no
Cell_4164	5	no
Cell_4165	5	no
Cell_4166	1	no
Cell_4167	5	no
Cell_4168	5	no
Cell_4169	1	no
Cell_4170	5	no
Cell_4171	5	no
Cell_4172	5	no
Cell_4173	5	no
Cell_4174	5	no
Cell_4175	5	no
Cell_4176	5	no
Cell_4177	5	no
Cell_4178	5	no
Cell_4179	0	no
Cell_4180	3	no
Cell_4181	5	no
Cell_4182	5	no
Cell_4183	5	no
Cell_4184	5	no
Cell_4185	5	no
Cell_4186	0	no
Cell_4187	5	no
Cell_4188	2	no
Cell_4189	1	no
Cell_4190	5	no
Cell_4191	5	no
Cell_4192	5	no
Cell_4193	1	no
Cell_4194	5	no
Cell_4195	5	no
Cell_4196	3	no
Cell_4197	5	no
Cell_4198	5	no
Cell_4199	4	no
Cell_4200	5	no
Cell_4201	5	no
Cell_4202	5	no
Cell_4203	2	no
Cell_4204	1	no
Cell_4205	2	no
Cell_4206	5	no
Cell_4207	5	no
Cell_4208	5	no
Cell_4209	5	no
Cell_4210	5	no
Cell_4211	5	no
Cell_4212	4	no
Cell_4213	5	no
Cell_4214	4	no
Cell_4215	5	no
Cell_4216	0	no
Cell_4217	0	no
Cell_4218	5	no
Cell_4219	5	no
Cell_4220	5	no
Cell_4221	5	no
Cell_4222	5	no
Cell_4223	5	no
Cell_4224	5	no
Cell_4225	5	no
Cell_4226	5	no
Cell_4227	5	no
Cell_4228	5	no
Cell_4229	5	no
Cell_4230	5	no
Cell_4231	1	no
Cell_4232	5	no
Cell_4233	5	no
Cell_4234	5	no
Cell_4235	5	no
Cell_4236	3	no
Cell_4237	0	no
Cell_4238	0	no
Cell_4239	1	no
Cell_4240	5	no
Cell_4241	5	no
Cell_4242	2	no
Cell_4243	5	no
Cell_4244	5	no
Cell_4245	5	no
Cell_4246	0	no
Cell_4247	5	no
Cell_4248	1	no
Cell_4249	1	no
Cell_4250	0	no
Cell_4251	5	no
Cell_4252	5	no
Cell_4253	1	no
Cell_4254	5	no
Cell_4255	1	no
Cell_4256	5	no
Cell_4257	5	no
Cell_4258	5	no
Cell_4259	1	no
Cell_4260	3	no
Cell_4261	5	no
Cell_4262	5	no
Cell_4263	5	no
Cell_4264	5	no
Cell_4265	1	no
Cell_4266	5	no
Cell_4267	5	no
Cell_4268	5	no
Cell_4269	5	no
Cell_4270	1	no
Cell_4271	5	no
Cell_4272	3	no
Cell_4273	0	yes
Cell_4274	5	no
Cell_4275	5	no
Cell_4276	0	no
Cell_4277	5	no
Cell_4278	5	no
Cell_4279	5	no
Cell_4280	5	no
Cell_4281	1	no
Cell_4282	5	no
Cell_4283	2	no
Cell_4284	5	no
Cell_4285	1	no
Cell_4286	5	no
Cell_4287	5	no
Cell_4288	5	no
Cell_4289	1	no
Cell_4290	0	no
Cell_4291	1	no
Cell_4292	0	no
Cell_4293	5	no
Cell_4294	5	no
Cell_4295	1	no
Cell_4296	5	no
Cell_4297	5	no
Cell_4298	1	no
Cell_4299	5	no
Cell_4300	5	no
Cell_4301	5	no
Cell_4302	5	no
Cell_4303	0	no
Cell_4304	0	no
Cell_4305	5	no
Cell_4306	5	no
Cell_4307	5	no
Cell_4308	1	no
Cell_4309	5	no
Cell_4310	1	no
Cell_4311	0	no
Cell_4312	1	no
Cell_4313	5	no
Cell_4314	5	no
Cell_4315	5	no
Cell_4316	0	no
Cell_4317	5	no
Cell_4318	5	no
Cell_4319	5	no
Cell_4320	5	no
Cell_4321	1	no
Cell_4322	1	no
Cell_4323	1	no
Cell_4324	2	no
Cell_4325	5	no
Cell_4326	5	no
Cell_4327	5	no
Cell_4328	5	no
Cell_4329	5	no
Cell_4330	1	no
Cell_4331	2	no
Cell_4332	5	no
Cell_4333	0	no
Cell_4334	5	no
Cell_4335	5	no
Cell_4336	5	no
Cell_4337	0	no
Cell_4338	5	no
Cell_4339	5	no
Cell_4340	1	yes
Cell_4341	2	no
Cell_4342	5	no
Cell_4343	5	no
Cell_4344	5	no
Cell_4345	5	no
Cell_4346	5	no
Cell_4347	1	no
Cell_4348	1	no
Cell_4349	0	no
Cell_4350	1	no
Cell_4351	5	no
Cell_4352	1	no
Cell_4353	5	no
Cell_4354	5	no
Cell_4355	5	no
Cell_4356	1	no
Cell_4357	5	no
Cell_4358	0	no
Cell_4359	5	no
Cell_4360	5	no
Cell_4361	1	no
Cell_4362	3	no
Cell_4363	5	no
Cell_4364	5	no
Cell_4365	5	no
Cell_4366	4	no
Cell_4367	4	no
Cell_4368	5	no
Cell_4369	5	no
Cell_4370	5	no
Cell_4371	5	no
Cell_4372	0	no
Cell_4373	5	no
Cell_4374	0	no
Cell_4375	5	no
Cell_4376	3	no
Cell_4377	5	no
Cell_4378	0	no
Cell_4379	5	no
Cell_4380	5	no
Cell_4381	4	no
Cell_4382	5	no
Cell_4383	5	no
Cell_4384	1	yes
Cell_4385	5	no
Cell_4386	1	no
Cell_4387	5	no
Cell_4388	5	no
Cell_4389	0	no
Cell_4390	1	no
Cell_4391	5	no
Cell_4392	5	no
Cell_4393	5	no
Cell_4394	5	no
Cell_4395	5	no
Cell_4396	5	no
Cell_4397	5	no
Cell_4398	5	no
Cell_4399	0	no
Cell_4400	5	no
Cell_4401	5	no
Cell_4402	5	no
Cell_4403	5	no
Cell_4404	0	no
Cell_4405	5	no
Cell_4406	3	no
Cell_4407	5	no
Cell_4408	5	no
Cell_4409	5	no
Cell_4410	5	no
Cell_4411	5	no
