cell	node	doublet
Cell_3902	1	no
Cell_3903	1	no
Cell_3904	0	no
Cell_3905	2	no
Cell_3906	1	no
Cell_3907	1	no
Cell_3908	1	no
Cell_3909	1	no
Cell_3910	1	no
Cell_3911	1	no
Cell_3912	1	no
Cell_3913	1	no
Cell_3914	1	no
Cell_3915	1	no
Cell_3916	1	no
Cell_3917	2	no
Cell_3918	1	no
Cell_3919	1	no
Cell_3920	1	no
Cell_3921	0	no
Cell_3922	1	no
Cell_3923	1	no
Cell_3924	1	no
Cell_3925	0	no
Cell_3926	1	no
Cell_3927	0	no
Cell_3928	1	no
Cell_3929	1	no
Cell_3930	1	no
Cell_3931	1	no
Cell_3932	1	no
Cell_3933	1	no
Cell_3934	2	no
Cell_3935	1	no
Cell_3936	1	no
Cell_3937	2	no
Cell_3938	2	no
Cell_3939	1	no
Cell_3940	1	no
Cell_3941	2	no
Cell_3942	0	no
Cell_3943	1	no
Cell_3944	1	no
Cell_3945	2	no
Cell_3946	1	no
Cell_3947	1	no
Cell_3948	1	no
Cell_3949	1	no
Cell_3950	1	no
Cell_3951	1	no
Cell_3952	1	no
Cell_3953	2	no
Cell_3954	1	no
Cell_3955	1	no
Cell_3956	1	no
Cell_3957	1	no
Cell_3958	1	no
Cell_3959	0	no
Cell_3960	1	no
Cell_3961	1	no
Cell_3962	2	no
Cell_3963	1	no
Cell_3964	2	no
Cell_3965	1	no
Cell_3966	1	no
Cell_3967	2	no
Cell_3968	1	no
Cell_3969	2	no
Cell_3970	1	no
Cell_3971	1	no
Cell_3972	1	no
Cell_3973	1	no
Cell_3974	1	no
Cell_3975	2	no
Cell_3976	1	no
Cell_3977	2	no
Cell_3978	1	no
Cell_3979	1	no
Cell_3980	2	no
Cell_3981	1	no
Cell_3982	0	no
Cell_3983	1	no
Cell_3984	1	no
Cell_3985	1	no
Cell_3986	1	no
Cell_3987	1	no
Cell_3988	0	no
Cell_3989	1	no
Cell_3990	1	no
Cell_3991	1	no
Cell_3992	1	no
Cell_3993	1	no
Cell_3994	1	no
Cell_3995	1	no
Cell_3996	1	no
Cell_3997	1	no
Cell_3998	1	no
Cell_3999	1	no
Cell_4000	2	no
Cell_4001	1	no
Cell_4002	2	no
Cell_4003	1	no
Cell_4004	2	no
Cell_4005	1	no
Cell_4006	1	no
Cell_4007	1	no
Cell_4008	1	no
Cell_4009	0	no
Cell_4010	1	no
Cell_4011	1	no
Cell_4012	1	no
Cell_4013	1	no
Cell_4014	2	no
Cell_4015	1	no
Cell_4016	1	no
Cell_4017	1	no
Cell_4018	0	no
Cell_4019	1	no
Cell_4020	1	no
Cell_4021	1	no
Cell_4022	2	no
Cell_4023	1	no
Cell_4024	1	no
Cell_4025	1	no
Cell_4026	2	no
Cell_4027	1	no
Cell_4028	1	no
Cell_4029	1	no
Cell_4030	1	no
Cell_4031	1	no
Cell_4032	1	no
Cell_4033	1	no
Cell_4034	2	no
Cell_4035	1	no
Cell_4036	0	no
Cell_4037	2	no
Cell_4038	1	no
Cell_4039	1	no
Cell_4040	0	no
Cell_4041	1	no
Cell_4042	1	no
Cell_4043	1	no
Cell_4044	1	no
Cell_4045	1	no
Cell_4046	1	no
Cell_4047	1	no
Cell_4048	1	no
Cell_4049	1	no
Cell_4050	0	no
Cell_4051	0	no
Cell_4052	1	no
Cell_4053	1	no
Cell_4054	1	no
Cell_4055	1	no
Cell_4056	0	no
Cell_4057	1	no
Cell_4058	1	no
Cell_4059	1	no
Cell_4060	1	no
Cell_4061	0	no
Cell_4062	1	no
Cell_4063	1	no
Cell_4064	1	no
Cell_4065	1	no
Cell_4066	1	no
Cell_4067	1	no
Cell_4068	1	no
Cell_4069	2	no
Cell_4070	2	no
Cell_4071	1	no
Cell_4072	0	no
Cell_4073	0	no
Cell_4074	1	no
Cell_4075	1	no
Cell_4076	1	no
Cell_4077	1	no
Cell_4078	0	no
Cell_4079	1	no
Cell_4080	1	no
Cell_4081	1	no
Cell_4082	1	no
Cell_4083	1	no
Cell_4084	1	no
Cell_4085	1	no
Cell_4086	0	no
Cell_4087	1	no
Cell_4088	1	no
Cell_4089	0	no
Cell_4090	2	yes
Cell_4091	1	no
Cell_4092	2	no
Cell_4093	1	no
Cell_4094	1	no
Cell_4095	1	no
Cell_4096	1	no
Cell_4097	1	no
Cell_4098	1	no
Cell_4099	2	no
Cell_4100	0	no
Cell_4101	1	no
Cell_4102	1	no
Cell_4103	1	no
Cell_4104	1	no
Cell_4105	1	no
Cell_4106	1	no
Cell_4107	1	no
Cell_4108	1	no
Cell_4109	1	no
Cell_4110	1	no
Cell_4111	1	no
Cell_4112	1	no
Cell_4113	1	no
Cell_4114	1	no
Cell_4115	1	no
Cell_4116	0	no
Cell_4117	1	no
Cell_4118	1	no
Cell_4119	1	no
Cell_4120	1	no
Cell_4121	1	no
Cell_4122	0	no
Cell_4123	1	no
Cell_4124	1	no
Cell_4125	1	no
Cell_4126	0	no
Cell_4127	1	no
Cell_4128	1	no
Cell_4129	1	no
Cell_4130	2	no
Cell_4131	1	no
Cell_4132	1	no
Cell_4133	1	no
Cell_4134	1	no
Cell_4135	2	no
Cell_4136	1	no
Cell_4137	1	no
Cell_4138	1	no
Cell_4139	1	no
Cell_4140	1	no
Cell_4141	0	no
Cell_4142	1	no
Cell_4143	1	no
Cell_4144	1	no
Cell_4145	1	no
Cell_4146	1	no
Cell_4147	1	no
Cell_4148	1	no
Cell_4149	1	no
Cell_4150	1	no
Cell_4151	1	no
Cell_4152	1	no
Cell_4153	1	no
Cell_4154	2	no
Cell_4155	1	no
Cell_4156	1	no
Cell_4157	1	no
Cell_4158	1	no
Cell_4159	0	no
Cell_4160	1	no
Cell_4161	1	no
Cell_4162	1	no
Cell_4163	0	no
Cell_4164	1	no
Cell_4165	1	no
Cell_4166	1	no
Cell_4167	1	no
Cell_4168	1	no
Cell_4169	1	no
Cell_4170	2	no
Cell_4171	1	no
Cell_4172	1	no
Cell_4173	1	no
Cell_4174	1	no
Cell_4175	1	no
Cell_4176	2	no
Cell_4177	1	no
Cell_4178	1	no
Cell_4179	0	no
Cell_4180	2	no
Cell_4181	1	no
Cell_4182	1	no
Cell_4183	1	no
Cell_4184	1	no
Cell_4185	1	no
Cell_4186	0	no
Cell_4187	1	no
Cell_4188	2	no
Cell_4189	1	no
Cell_4190	1	no
Cell_4191	1	no
Cell_4192	1	no
Cell_4193	1	no
Cell_4194	1	no
Cell_4195	1	no
Cell_4196	2	no
Cell_4197	1	no
Cell_4198	1	no
Cell_4199	2	no
Cell_4200	1	no
Cell_4201	1	no
Cell_4202	1	no
Cell_4203	2	no
Cell_4204	1	no
Cell_4205	2	no
Cell_4206	1	no
Cell_4207	1	no
Cell_4208	1	no
Cell_4209	1	no
Cell_4210	1	no
Cell_4211	2	no
Cell_4212	2	no
Cell_4213	1	no
Cell_4214	2	no
Cell_4215	1	no
Cell_4216	0	no
Cell_4217	0	no
Cell_4218	1	no
Cell_4219	1	no
Cell_4220	2	no
Cell_4221	1	no
Cell_4222	1	no
Cell_4223	1	no
Cell_4224	1	no
Cell_4225	1	no
Cell_4226	1	no
Cell_4227	2	no
Cell_4228	1	no
Cell_4229	1	no
Cell_4230	1	no
Cell_4231	1	no
Cell_4232	1	no
Cell_4233	1	no
Cell_4234	1	no
Cell_4235	1	no
Cell_4236	2	no
Cell_4237	0	no
Cell_4238	0	no
Cell_4239	1	no
Cell_4240	1	no
Cell_4241	1	no
Cell_4242	2	no
Cell_4243	1	no
Cell_4244	1	no
Cell_4245	1	no
Cell_4246	0	no
Cell_4247	1	no
Cell_4248	1	no
Cell_4249	1	no
Cell_4250	0	no
Cell_4251	1	no
Cell_4252	1	no
Cell_4253	1	no
Cell_4254	1	no
Cell_4255	1	no
Cell_4256	1	no
Cell_4257	1	no
Cell_4258	1	no
Cell_4259	1	no
Cell_4260	2	no
Cell_4261	1	no
Cell_4262	2	no
Cell_4263	1	no
Cell_4264	1	no
Cell_4265	1	no
Cell_4266	1	no
Cell_4267	1	no
Cell_4268	1	no
Cell_4269	1	no
Cell_4270	1	no
Cell_4271	1	no
Cell_4272	2	no
Cell_4273	2	yes
Cell_4274	1	no
Cell_4275	1	no
Cell_4276	0	no
Cell_4277	1	no
Cell_4278	1	no
Cell_4279	1	no
Cell_4280	1	no
Cell_4281	1	no
Cell_4282	1	no
Cell_4283	2	no
Cell_4284	1	no
Cell_4285	1	no
Cell_4286	1	no
Cell_4287	1	no
Cell_4288	1	no
Cell_4289	1	no
Cell_4290	0	no
Cell_4291	1	no
Cell_4292	0	no
Cell_4293	1	no
Cell_4294	1	no
Cell_4295	1	no
Cell_4296	1	no
Cell_4297	2	no
Cell_4298	1	no
Cell_4299	1	no
Cell_4300	1	no
Cell_4301	1	no
Cell_4302	1	no
Cell_4303	0	no
Cell_4304	0	no
Cell_4305	1	no
Cell_4306	1	no
Cell_4307	1	no
Cell_4308	1	no
Cell_4309	1	no
Cell_4310	1	no
Cell_4311	0	no
Cell_4312	1	no
Cell_4313	1	no
Cell_4314	2	no
Cell_4315	1	no
Cell_4316	0	no
Cell_4317	1	no
Cell_4318	1	no
Cell_4319	1	no
Cell_4320	2	no
Cell_4321	1	no
Cell_4322	1	no
Cell_4323	1	no
Cell_4324	2	no
Cell_4325	1	no
Cell_4326	1	no
Cell_4327	1	no
Cell_4328	1	no
Cell_4329	1	no
Cell_4330	1	no
Cell_4331	2	no
Cell_4332	1	no
Cell_4333	0	no
Cell_4334	1	no
Cell_4335	1	no
Cell_4336	1	no
Cell_4337	0	no
Cell_4338	1	no
Cell_4339	1	no
Cell_4340	1	no
Cell_4341	2	no
Cell_4342	1	no
Cell_4343	1	no
Cell_4344	1	no
Cell_4345	1	no
Cell_4346	1	no
Cell_4347	1	no
Cell_4348	1	no
Cell_4349	0	no
Cell_4350	1	no
Cell_4351	1	no
Cell_4352	1	no
Cell_4353	1	no
Cell_4354	1	no
Cell_4355	1	no
Cell_4356	1	no
Cell_4357	1	no
Cell_4358	0	no
Cell_4359	1	no
Cell_4360	1	no
Cell_4361	1	no
Cell_4362	2	no
Cell_4363	1	no
Cell_4364	1	no
Cell_4365	1	no
Cell_4366	2	no
Cell_4367	2	no
Cell_4368	1	no
Cell_4369	1	no
Cell_4370	1	no
Cell_4371	1	no
Cell_4372	0	no
Cell_4373	1	no
Cell_4374	0	no
Cell_4375	1	no
Cell_4376	2	no
Cell_4377	1	no
Cell_4378	2	no
Cell_4379	1	no
Cell_4380	1	no
Cell_4381	2	no
Cell_4382	1	no
Cell_4383	1	no
Cell_4384	1	yes
Cell_4385	1	no
Cell_4386	1	no
Cell_4387	1	no
Cell_4388	1	no
Cell_4389	0	no
Cell_4390	1	no
Cell_4391	1	no
Cell_4392	1	no
Cell_4393	2	no
Cell_4394	1	no
Cell_4395	1	no
Cell_4396	1	no
Cell_4397	1	no
Cell_4398	1	no
Cell_4399	0	no
Cell_4400	1	no
Cell_4401	1	no
Cell_4402	2	no
Cell_4403	1	no
Cell_4404	0	no
Cell_4405	1	no
Cell_4406	2	no
Cell_4407	1	no
Cell_4408	1	no
Cell_4409	1	no
Cell_4410	1	no
Cell_4411	1	no
